Left	Republicans begin to grumble: Why haven't we repealed Obamacare yet?	republicans begin to grumble: why have not we repealed obamacare yet	PersonX is frustrated, needed to find out what's wrong, intended to get their way, gets angry, wants to get their point across, feels annoyed. Others want to get their point across, they get yelled at, feel annoyed.
Left	Bill OReilly Calls Vladimir Putin A Killer Donald Trump Says Americans Are Just As Bad	bill oreilly calls vladimir putin a killer donald trump says americans are just as bad	PersonX is hateful, needed to talk to the media, intended to make a point, gets yelled at, wants to make a point, feels angry. Others want to fight back, they get arrested, feel angry.
Left	Trump to take steps rolling back financial regulations	trump to take steps rolling back financial regulations	PersonX is responsible, needed to make a plan, intended to get rid of regulations, has less money, wants to get rid of regulations, feels happy. Others want to protest against the regulations, people lose their jobs, feel happy.
Left	Supreme Court Nominee Neil Gorsuch Is a Donald Trump-Style Authoritarian	supreme court nominee neil gorsuch is a donald trump-style authoritarian	PersonX is authoritarian, needed to meet with the president, intended to be a dictator, becomes a dictator, wants to be in charge, feels like a dictator. Others want to vote for him, gets fired from job, feel scared.
Left	A (very short) list of Republicans in Congress who have criticized Trumps immigration order	a very short list of republicans in congress who have criticized trumps immigration order	PersonX is mean spirited, needed to write a letter to the editor, intended to protest the order, gets yelled at, wants to protest against the order, feels angry. Others want to protest the order, they get arrested, feel angry.
Left	2 Iraqis file lawsuit after being detained in NY due to travel ban	2 iraqis file lawsuit after being detained in ny due to travel ban	PersonX is legal, needed to go to court, intended to file a lawsuit, gets arrested by police, wants to file a lawsuit, feels scared. Others want to file a lawsuit, they are detained, feel scared.
Left	Turning back Syrian refugees isn't just wrong  it helps ISIS	turning back syrian refugees is not just wrong  it helps isis	PersonX is cruel, needed turn back refugees, intended to help the enemy, gets killed, wants to get rid of them, feels bad. Others want to fight back, they get killed, feel scared.
Left	What's Trump done so far? His productive first week and how it stacks up to previous presidents	what is trump done so far his productive first week and how it stacks up to previous presidents	PersonX is competent, needed to be in office, intended to get things done, gets a lot done, wants to show off his accomplishments, feels happy. Others want to see how they did, get a new job, feel happy.
Left	Its Been a Long Week	its been a long week	PersonX is tired, needed to go to work, intended to get some rest, gets tired, wants to get some rest, feels tired. Others want to rest, they are tired, feel sad.
Left	Trump to Mexican president: Better to cancel our meeting	trump to mexican president: better to cancel our meeting	PersonX is rude, needed to call the Mexican president, intended to avoid the meeting, gets yelled at, wants to call the Mexican president, feels angry. Others want to call the meeting off, gets angry at Trump, feel angry.
Left	Trump signing executive order forcing through Keystone XL and DAPL pipelines	trump signing executive order forcing through keystone xl and dapl pipelines	PersonX is powerful, needed go to the White House, intended to be a leader, gets a standing ovation, wants to make sure the pipelines are built, feels powerful. Others want to protest, they get arrested, feel happy.
Left	Trumps First Monday in Office: Dismantling Trade Agreements	trumps first monday in office: dismantling trade agreements	PersonX is hardworking, needed to be in office, intended to get things done, gets a new job, wants to start a trade war, feels powerful. Others want to thank the president, trade agreements are destroyed, feel angry.
Left	Trump goes to work	trump goes to work	PersonX is hardworking, needed to wake up, intended to make money, gets a raise, wants to get a raise, feels accomplished. Others want to thank him, they get paid, feel happy.
Left	Trump Administration Starts With Big Lie Over Small Thing	trump administration starts with big lie over small thing	PersonX is deceitful, needed to make a big lie, intended to deceive people, gets yelled at, wants to get away with it, feels like a bully. Others want to find out the truth, they are lied to, feel betrayed.
Left	Trump And His Press Secretary Flagrantly Lied On Their First Full Day In Office. That Matters.	trump and his press secretary flagrantly lied on their first full day in office that matters	PersonX is deceitful, needed to be in office, intended to make a point, gets yelled at, wants to get away with it, feels bad. Others want to get away with it, they are lied to, feel lied to.
